fold_id,params,vol_threshold,direction_threshold,coverage,validation_macro_f1,test_accuracy,test_macro_f1,test_precision_macro,test_recall_macro,test_f1_bull,test_f1_bear,test_precision_bull,test_recall_bull,test_bull_prediction_rate
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5692290338954373,0.51875,0.35833333333333334,0.3618421052631579,0.4734848484848485,0.6791666666666667,0.0375,0.5361842105263158,0.9261363636363636,0.95
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5692290338954373,0.525,0.37692150030744004,0.42000000000000004,0.481060606060606,0.680672268907563,0.07317073170731707,0.54,0.9204545454545454,0.9375
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5828380596592517,0.51875,0.35290719050370295,0.33940242763772177,0.4728535353535353,0.6804979253112033,0.02531645569620253,0.5359477124183006,0.9318181818181818,0.95625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.6261160714285714,0.521875,0.3702974881352008,0.4006819374016436,0.4775883838383838,0.6792452830188679,0.06134969325153374,0.5382059800664452,0.9204545454545454,0.940625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.6157868105920054,0.51875,0.35290719050370295,0.33940242763772177,0.4728535353535353,0.6804979253112033,0.02531645569620253,0.5359477124183006,0.9318181818181818,0.95625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.6039261613964643,0.525,0.3818311219561792,0.4292251372788286,0.4816919191919192,0.679324894514768,0.08433734939759036,0.540268456375839,0.9147727272727273,0.93125
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.425,0.26380873866446825,0.5486154724521839,0.521875,0.3543537603354828,0.345652718616888,0.4756944444444444,0.6832298136645962,0.025477707006369428,0.5374592833876222,0.9375,0.959375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5787109813608804,0.521875,0.3702974881352008,0.4006819374016436,0.4775883838383838,0.6792452830188679,0.06134969325153374,0.5382059800664452,0.9204545454545454,0.940625
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5609039548022599,0.528125,0.3834768740031898,0.4375696767001115,0.4845328282828283,0.6821052631578948,0.08484848484848485,0.5418060200668896,0.9204545454545454,0.934375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5760451977401131,0.521875,0.3702974881352008,0.4006819374016436,0.4775883838383838,0.6792452830188679,0.06134969325153374,0.5382059800664452,0.9204545454545454,0.940625
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5819964349376114,0.51875,0.3687230989956959,0.3933333333333333,0.47474747474747475,0.6764705882352942,0.06097560975609756,0.5366666666666666,0.9147727272727273,0.9375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5966555183946489,0.51875,0.3687230989956959,0.3933333333333333,0.47474747474747475,0.6764705882352942,0.06097560975609756,0.5366666666666666,0.9147727272727273,0.9375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.6007196266936528,0.51875,0.35290719050370295,0.33940242763772177,0.4728535353535353,0.6804979253112033,0.02531645569620253,0.5359477124183006,0.9318181818181818,0.95625
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5744135510113111,0.521875,0.375311004784689,0.41208791208791207,0.47821969696969696,0.6778947368421052,0.07272727272727272,0.5384615384615384,0.9147727272727273,0.934375
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.4851977401129943,0.51875,0.34731934731934727,0.30952380952380953,0.4722222222222222,0.6818181818181818,0.01282051282051282,0.5357142857142857,0.9375,0.9625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.4851977401129943,0.51875,0.34731934731934727,0.30952380952380953,0.4722222222222222,0.6818181818181818,0.01282051282051282,0.5357142857142857,0.9375,0.9625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.47854040945237153,0.51875,0.34731934731934727,0.30952380952380953,0.4722222222222222,0.6818181818181818,0.01282051282051282,0.5357142857142857,0.9375,0.9625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.4851977401129943,0.51875,0.34731934731934727,0.30952380952380953,0.4722222222222222,0.6818181818181818,0.01282051282051282,0.5357142857142857,0.9375,0.9625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5819964349376114,0.51875,0.34731934731934727,0.30952380952380953,0.4722222222222222,0.6818181818181818,0.01282051282051282,0.5357142857142857,0.9375,0.9625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5819964349376114,0.51875,0.34731934731934727,0.30952380952380953,0.4722222222222222,0.6818181818181818,0.01282051282051282,0.5357142857142857,0.9375,0.9625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5819964349376114,0.51875,0.34731934731934727,0.30952380952380953,0.4722222222222222,0.6818181818181818,0.01282051282051282,0.5357142857142857,0.9375,0.9625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5895293790030631,0.51875,0.34731934731934727,0.30952380952380953,0.4722222222222222,0.6818181818181818,0.01282051282051282,0.5357142857142857,0.9375,0.9625
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.47854040945237153,0.521875,0.3543537603354828,0.345652718616888,0.4756944444444444,0.6832298136645962,0.025477707006369428,0.5374592833876222,0.9375,0.959375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.55,0.26380873866446825,0.490846286701209,0.553125,0.49687194203472196,0.5364917143022114,0.5249368686868686,0.6651053864168618,0.3286384976525822,0.5657370517928287,0.8068181818181818,0.784375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.47854040945237153,0.521875,0.3543537603354828,0.345652718616888,0.4756944444444444,0.6832298136645962,0.025477707006369428,0.5374592833876222,0.9375,0.959375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.47854040945237153,0.525,0.3557957194320831,0.3528138528138528,0.47853535353535354,0.6859504132231405,0.02564102564102564,0.538961038961039,0.9431818181818182,0.9625
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.559676970203286,0.521875,0.3543537603354828,0.345652718616888,0.4756944444444444,0.6832298136645962,0.025477707006369428,0.5374592833876222,0.9375,0.959375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5522388059701493,0.521875,0.3543537603354828,0.345652718616888,0.4756944444444444,0.6832298136645962,0.025477707006369428,0.5374592833876222,0.9375,0.959375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5671641791044776,0.521875,0.3543537603354828,0.345652718616888,0.4756944444444444,0.6832298136645962,0.025477707006369428,0.5374592833876222,0.9375,0.959375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5447507658033974,0.521875,0.3543537603354828,0.345652718616888,0.4756944444444444,0.6832298136645962,0.025477707006369428,0.5374592833876222,0.9375,0.959375
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.55,0.26380873866446825,0.4957417310358487,0.525,0.4239969684050968,0.473963686193902,0.4880050505050505,0.6651982378854625,0.1827956989247312,0.5431654676258992,0.8579545454545454,0.86875
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.49660779366414354,0.521875,0.35982426548464286,0.3688524590163934,0.47632575757575757,0.681912681912682,0.03773584905660377,0.5377049180327869,0.9318181818181818,0.953125
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.4896953405017921,0.521875,0.35982426548464286,0.3688524590163934,0.47632575757575757,0.681912681912682,0.03773584905660377,0.5377049180327869,0.9318181818181818,0.953125
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.49524933940518356,0.521875,0.35982426548464286,0.3688524590163934,0.47632575757575757,0.681912681912682,0.03773584905660377,0.5377049180327869,0.9318181818181818,0.953125
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.425,0.26380873866446825,0.5670677361853832,0.521875,0.3543537603354828,0.345652718616888,0.4756944444444444,0.6832298136645962,0.025477707006369428,0.5374592833876222,0.9375,0.959375
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5584966772770426,0.521875,0.35982426548464286,0.3688524590163934,0.47632575757575757,0.681912681912682,0.03773584905660377,0.5377049180327869,0.9318181818181818,0.953125
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5656159177285938,0.521875,0.35982426548464286,0.3688524590163934,0.47632575757575757,0.681912681912682,0.03773584905660377,0.5377049180327869,0.9318181818181818,0.953125
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5584966772770426,0.521875,0.35982426548464286,0.3688524590163934,0.47632575757575757,0.681912681912682,0.03773584905660377,0.5377049180327869,0.9318181818181818,0.953125
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.55,0.26380873866446825,0.5134350036310821,0.534375,0.440631635753587,0.49676767676767675,0.4984217171717171,0.6696230598669624,0.21164021164021163,0.5490909090909091,0.8579545454545454,0.859375
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.525,0.26380873866446825,0.514856429463171,0.54375,0.42789968652037613,0.5104166666666667,0.5037878787878788,0.6853448275862069,0.17045454545454544,0.5520833333333334,0.9034090909090909,0.9
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.55,0.26380873866446825,0.5079989509572516,0.534375,0.4335610335610336,0.49370574350904795,0.4971590909090909,0.6725274725274726,0.1945945945945946,0.5483870967741935,0.8693181818181818,0.871875
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.48158116063919265,0.521875,0.35982426548464286,0.3688524590163934,0.47632575757575757,0.681912681912682,0.03773584905660377,0.5377049180327869,0.9318181818181818,0.953125
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5662946428571429,0.525,0.3666666666666667,0.39473684210526316,0.4797979797979798,0.6833333333333333,0.05,0.5394736842105263,0.9318181818181818,0.95
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5584966772770426,0.521875,0.35982426548464286,0.3688524590163934,0.47632575757575757,0.681912681912682,0.03773584905660377,0.5377049180327869,0.9318181818181818,0.953125
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.45,0.26380873866446825,0.5734628916066342,0.525,0.3666666666666667,0.39473684210526316,0.4797979797979798,0.6833333333333333,0.05,0.5394736842105263,0.9318181818181818,0.95
8,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.425,0.26380873866446825,0.5746031746031746,0.521875,0.3543537603354828,0.345652718616888,0.4756944444444444,0.6832298136645962,0.025477707006369428,0.5374592833876222,0.9375,0.959375
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5541142631549264,0.53125,0.38511990161918425,0.44666666666666666,0.4873737373737374,0.6848739495798319,0.08536585365853659,0.5433333333333333,0.9261363636363636,0.9375
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5623873873873875,0.528125,0.37852889351905444,0.42865885644343416,0.48390151515151514,0.6834381551362684,0.0736196319018405,0.5415282392026578,0.9261363636363636,0.940625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5541142631549264,0.53125,0.38511990161918425,0.44666666666666666,0.4873737373737374,0.6848739495798319,0.08536585365853659,0.5433333333333333,0.9261363636363636,0.9375
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.5609039548022599,0.528125,0.37852889351905444,0.42865885644343416,0.48390151515151514,0.6834381551362684,0.0736196319018405,0.5415282392026578,0.9261363636363636,0.940625
8,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.35,0.475,0.26380873866446825,0.6118538324420677,0.528125,0.3834768740031898,0.4375696767001115,0.4845328282828283,0.6821052631578948,0.08484848484848485,0.5418060200668896,0.9204545454545454,0.934375
